204,9,521.00,255.00,542.00,310.00,1,-1,-1,-1
204,10,536.00,286.00,562.00,352.00,1,-1,-1,-1
204,11,474.00,224.00,497.00,275.00,1,-1,-1,-1
204,12,317.00,337.00,349.00,428.00,1,-1,-1,-1
204,14,418.00,250.00,441.00,314.00,1,-1,-1,-1
204,15,444.00,263.00,462.00,317.00,1,-1,-1,-1
204,26,462.00,261.00,483.00,320.00,1,-1,-1,-1
204,28,436.00,232.00,455.00,279.00,1,-1,-1,-1
204,34,409.00,349.00,437.00,434.00,1,-1,-1,-1
204,37,498.00,268.00,516.00,326.00,1,-1,-1,-1
204,38,481.00,266.00,500.00,323.00,1,-1,-1,-1
204,39,577.00,202.00,597.00,243.00,1,-1,-1,-1
204,47,435.00,318.00,458.00,390.00,1,-1,-1,-1
204,49,592.00,203.00,610.00,239.00,1,-1,-1,-1
205,1,310.00,316.00,331.00,385.00,1,-1,-1,-1
205,2,394.00,250.00,418.00,314.00,1,-1,-1,-1
205,3,289.00,309.00,310.00,389.00,1,-1,-1,-1
205,4,474.00,333.00,499.00,410.00,1,-1,-1,-1
205,6,377.00,287.00,399.00,350.00,1,-1,-1,-1
205,8,599.00,314.00,624.00,360.00,1,-1,-1,-1
205,9,521.00,255.00,541.00,311.00,1,-1,-1,-1
205,10,535.00,286.00,559.00,352.00,1,-1,-1,-1
205,11,474.00,224.00,498.00,277.00,1,-1,-1,-1
205,12,319.00,341.00,350.00,430.00,1,-1,-1,-1
205,14,418.00,250.00,441.00,315.00,1,-1,-1,-1
205,15,444.00,263.00,461.00,317.00,1,-1,-1,-1
205,26,463.00,262.00,483.00,320.00,1,-1,-1,-1
205,28,436.00,232.00,455.00,278.00,1,-1,-1,-1
205,34,408.00,348.00,437.00,436.00,1,-1,-1,-1
205,37,498.00,268.00,516.00,327.00,1,-1,-1,-1
205,38,480.00,266.00,500.00,323.00,1,-1,-1,-1
205,39,576.00,202.00,596.00,244.00,1,-1,-1,-1
205,47,434.00,318.00,457.00,390.00,1,-1,-1,-1
205,49,592.00,203.00,610.00,239.00,1,-1,-1,-1
206,1,309.00,316.00,330.00,384.00,1,-1,-1,-1
206,2,394.00,250.00,417.00,314.00,1,-1,-1,-1
206,3,288.00,310.00,309.00,388.00,1,-1,-1,-1
206,4,473.00,330.00,499.00,409.00,1,-1,-1,-1
206,6,377.00,287.00,399.00,351.00,1,-1,-1,-1
206,8,598.00,313.00,623.00,360.00,1,-1,-1,-1
206,9,520.00,255.00,541.00,311.00,1,-1,-1,-1
206,10,533.00,286.00,557.00,350.00,1,-1,-1,-1
206,11,474.00,224.00,497.00,277.00,1,-1,-1,-1
206,12,320.00,341.00,350.00,431.00,1,-1,-1,-1
206,14,418.00,250.00,441.00,315.00,1,-1,-1,-1
206,15,444.00,264.00,461.00,318.00,1,-1,-1,-1
206,26,462.00,262.00,482.00,321.00,1,-1,-1,-1
206,28,436.00,232.00,454.00,277.00,1,-1,-1,-1
206,34,407.00,349.00,436.00,436.00,1,-1,-1,-1
206,37,497.00,268.00,515.00,327.00,1,-1,-1,-1
206,38,480.00,267.00,499.00,324.00,1,-1,-1,-1
206,39,576.00,202.00,595.00,244.00,1,-1,-1,-1
206,47,433.00,318.00,456.00,391.00,1,-1,-1,-1
206,49,592.00,203.00,610.00,240.00,1,-1,-1,-1
207,1,308.00,316.00,330.00,383.00,1,-1,-1,-1
207,2,394.00,249.00,417.00,314.00,1,-1,-1,-1
207,3,287.00,310.00,309.00,389.00,1,-1,-1,-1
207,4,473.00,330.00,499.00,408.00,1,-1,-1,-1
207,6,376.00,287.00,398.00,351.00,1,-1,-1,-1
207,8,598.00,313.00,623.00,360.00,1,-1,-1,-1
207,9,519.00,255.00,539.00,311.00,1,-1,-1,-1
207,10,531.00,286.00,555.00,350.00,1,-1,-1,-1
207,11,474.00,223.00,497.00,278.00,1,-1,-1,-1
207,12,315.00,339.00,345.00,426.00,1,-1,-1,-1
207,14,418.00,250.00,441.00,316.00,1,-1,-1,-1
207,15,445.00,263.00,461.00,317.00,1,-1,-1,-1
207,21,398.00,310.00,427.00,387.00,1,-1,-1,-1
207,26,462.00,263.00,482.00,322.00,1,-1,-1,-1
207,28,436.00,232.00,454.00,277.00,1,-1,-1,-1
207,34,406.00,349.00,435.00,436.00,1,-1,-1,-1
207,37,496.00,268.00,514.00,326.00,1,-1,-1,-1
207,38,479.00,268.00,499.00,324.00,1,-1,-1,-1
207,39,575.00,202.00,595.00,244.00,1,-1,-1,-1
207,47,432.00,318.00,455.00,391.00,1,-1,-1,-1
207,49,590.00,201.00,610.00,241.00,1,-1,-1,-1
208,1,307.00,316.00,329.00,382.00,1,-1,-1,-1
208,2,393.00,249.00,417.00,314.00,1,-1,-1,-1
208,3,286.00,309.00,308.00,389.00,1,-1,-1,-1
208,4,473.00,330.00,498.00,407.00,1,-1,-1,-1
208,6,376.00,286.00,398.00,353.00,1,-1,-1,-1
208,8,597.00,312.00,623.00,360.00,1,-1,-1,-1
208,9,518.00,255.00,539.00,310.00,1,-1,-1,-1
208,10,529.00,286.00,553.00,351.00,1,-1,-1,-1
208,11,474.00,223.00,497.00,278.00,1,-1,-1,-1
208,12,313.00,335.00,344.00,425.00,1,-1,-1,-1
208,14,417.00,250.00,441.00,316.00,1,-1,-1,-1
208,15,445.00,263.00,461.00,317.00,1,-1,-1,-1
208,21,398.00,311.00,428.00,389.00,1,-1,-1,-1
208,26,461.00,264.00,481.00,322.00,1,-1,-1,-1
208,28,435.00,232.00,454.00,278.00,1,-1,-1,-1
208,31,400.00,308.00,422.00,364.00,1,-1,-1,-1
208,34,405.00,350.00,434.00,437.00,1,-1,-1,-1
208,37,495.00,269.00,513.00,327.00,1,-1,-1,-1
208,38,479.00,267.00,498.00,323.00,1,-1,-1,-1
208,39,575.00,202.00,595.00,244.00,1,-1,-1,-1
208,47,432.00,320.00,455.00,393.00,1,-1,-1,-1
208,49,589.00,200.00,610.00,243.00,1,-1,-1,-1
209,2,393.00,249.00,417.00,315.00,1,-1,-1,-1
209,3,285.00,309.00,307.00,390.00,1,-1,-1,-1
209,4,472.00,332.00,498.00,408.00,1,-1,-1,-1
209,6,376.00,286.00,399.00,353.00,1,-1,-1,-1
209,8,594.00,312.00,620.00,359.00,1,-1,-1,-1
209,9,517.00,254.00,539.00,311.00,1,-1,-1,-1
209,10,525.00,287.00,549.00,353.00,1,-1,-1,-1
209,11,474.00,223.00,497.00,278.00,1,-1,-1,-1
209,12,312.00,338.00,343.00,427.00,1,-1,-1,-1
209,14,418.00,250.00,441.00,315.00,1,-1,-1,-1
209,15,444.00,263.00,461.00,318.00,1,-1,-1,-1
209,26,461.00,265.00,481.00,322.00,1,-1,-1,-1
209,28,435.00,232.00,454.00,278.00,1,-1,-1,-1
209,31,399.00,309.00,421.00,361.00,1,-1,-1,-1
209,34,403.00,350.00,433.00,437.00,1,-1,-1,-1
209,37,495.00,273.00,513.00,331.00,1,-1,-1,-1
209,38,479.00,267.00,497.00,323.00,1,-1,-1,-1
209,39,575.00,202.00,595.00,244.00,1,-1,-1,-1
209,47,429.00,321.00,453.00,394.00,1,-1,-1,-1
209,49,588.00,199.00,610.00,243.00,1,-1,-1,-1
210,2,392.00,249.00,417.00,316.00,1,-1,-1,-1
210,3,285.00,310.00,306.00,390.00,1,-1,-1,-1
210,4,469.00,333.00,494.00,409.00,1,-1,-1,-1
210,6,376.00,286.00,399.00,355.00,1,-1,-1,-1
210,8,593.00,313.00,619.00,359.00,1,-1,-1,-1
210,9,516.00,254.00,538.00,312.00,1,-1,-1,-1
210,10,522.00,287.00,548.00,354.00,1,-1,-1,-1
210,11,474.00,223.00,496.00,279.00,1,-1,-1,-1
210,12,310.00,341.00,342.00,430.00,1,-1,-1,-1
210,14,416.00,251.00,439.00,315.00,1,-1,-1,-1
210,15,445.00,264.00,461.00,318.00,1,-1,-1,-1
210,26,461.00,266.00,480.00,322.00,1,-1,-1,-1
210,28,435.00,232.00,454.00,279.00,1,-1,-1,-1
210,31,397.00,309.00,419.00,361.00,1,-1,-1,-1
210,34,398.00,347.00,429.00,441.00,1,-1,-1,-1
210,37,495.00,274.00,513.00,331.00,1,-1,-1,-1
210,38,478.00,266.00,497.00,324.00,1,-1,-1,-1
210,39,574.00,202.00,595.00,246.00,1,-1,-1,-1
210,47,428.00,322.00,451.00,394.00,1,-1,-1,-1
210,49,588.00,199.00,610.00,244.00,1,-1,-1,-1
211,2,392.00,249.00,417.00,315.00,1,-1,-1,-1
211,3,284.00,310.00,305.00,391.00,1,-1,-1,-1
211,4,468.00,334.00,494.00,410.00,1,-1,-1,-1
211,6,375.00,285.00,397.00,352.00,1,-1,-1,-1
211,8,593.00,313.00,618.00,358.00,1,-1,-1,-1
211,9,516.00,255.00,538.00,311.00,1,-1,-1,-1
211,10,520.00,285.00,546.00,353.00,1,-1,-1,-1
211,11,474.00,223.00,496.00,279.00,1,-1,-1,-1
211,12,308.00,341.00,340.00,431.00,1,-1,-1,-1
211,14,415.00,252.00,438.00,315.00,1,-1,-1,-1
211,15,444.00,264.00,460.00,319.00,1,-1,-1,-1
211,26,459.00,266.00,478.00,323.00,1,-1,-1,-1
211,28,435.00,232.00,454.00,279.00,1,-1,-1,-1
211,31,395.00,309.00,418.00,360.00,1,-1,-1,-1
211,34,396.00,345.00,428.00,443.00,1,-1,-1,-1
211,37,495.00,275.00,514.00,332.00,1,-1,-1,-1
211,38,478.00,266.00,497.00,323.00,1,-1,-1,-1
211,39,574.00,201.00,594.00,246.00,1,-1,-1,-1
211,47,427.00,322.00,450.00,394.00,1,-1,-1,-1
211,49,588.00,200.00,609.00,246.00,1,-1,-1,-1
212,2,393.00,249.00,416.00,314.00,1,-1,-1,-1
212,3,282.00,311.00,304.00,393.00,1,-1,-1,-1
212,4,467.00,335.00,493.00,412.00,1,-1,-1,-1
212,6,374.00,286.00,396.00,352.00,1,-1,-1,-1
212,8,593.00,314.00,618.00,358.00,1,-1,-1,-1
212,9,513.00,255.00,535.00,311.00,1,-1,-1,-1
212,10,518.00,285.00,545.00,353.00,1,-1,-1,-1
212,11,475.00,223.00,496.00,277.00,1,-1,-1,-1
212,12,305.00,341.00,339.00,433.00,1,-1,-1,-1
212,14,415.00,252.00,438.00,315.00,1,-1,-1,-1
212,15,444.00,265.00,460.00,320.00,1,-1,-1,-1
212,26,457.00,267.00,477.00,323.00,1,-1,-1,-1
212,28,434.00,232.00,454.00,280.00,1,-1,-1,-1
212,31,394.00,309.00,418.00,360.00,1,-1,-1,-1
212,34,395.00,344.00,428.00,444.00,1,-1,-1,-1
212,37,494.00,275.00,513.00,333.00,1,-1,-1,-1
212,38,478.00,265.00,497.00,323.00,1,-1,-1,-1
212,39,573.00,201.00,593.00,246.00,1,-1,-1,-1
212,47,426.00,323.00,449.00,394.00,1,-1,-1,-1
212,49,588.00,200.00,609.00,247.00,1,-1,-1,-1
213,2,393.00,249.00,416.00,314.00,1,-1,-1,-1
213,3,281.00,311.00,303.00,394.00,1,-1,-1,-1
213,4,466.00,336.00,492.00,412.00,1,-1,-1,-1
213,6,374.00,286.00,395.00,352.00,1,-1,-1,-1
213,8,592.00,314.00,616.00,358.00,1,-1,-1,-1
213,9,512.00,255.00,534.00,312.00,1,-1,-1,-1
213,10,516.00,285.00,544.00,353.00,1,-1,-1,-1
213,11,476.00,223.00,497.00,275.00,1,-1,-1,-1
213,12,303.00,341.00,337.00,435.00,1,-1,-1,-1
213,14,415.00,257.00,437.00,318.00,1,-1,-1,-1
213,15,444.00,266.00,460.00,320.00,1,-1,-1,-1
213,26,456.00,267.00,477.00,324.00,1,-1,-1,-1
213,28,434.00,232.00,454.00,280.00,1,-1,-1,-1
213,31,393.00,309.00,418.00,361.00,1,-1,-1,-1
213,34,395.00,345.00,427.00,443.00,1,-1,-1,-1
213,37,493.00,274.00,513.00,334.00,1,-1,-1,-1
213,38,477.00,265.00,497.00,325.00,1,-1,-1,-1
213,39,573.00,201.00,592.00,247.00,1,-1,-1,-1
213,47,425.00,322.00,448.00,394.00,1,-1,-1,-1
213,49,588.00,200.00,609.00,247.00,1,-1,-1,-1
214,2,393.00,250.00,416.00,315.00,1,-1,-1,-1
214,3,280.00,311.00,302.00,394.00,1,-1,-1,-1
214,4,466.00,337.00,492.00,412.00,1,-1,-1,-1
214,6,374.00,287.00,395.00,352.00,1,-1,-1,-1
214,8,591.00,314.00,615.00,357.00,1,-1,-1,-1
214,10,514.00,284.00,542.00,353.00,1,-1,-1,-1
214,11,477.00,222.00,498.00,275.00,1,-1,-1,-1
214,12,301.00,340.00,336.00,436.00,1,-1,-1,-1
214,14,415.00,259.00,437.00,319.00,1,-1,-1,-1
214,15,444.00,266.00,460.00,320.00,1,-1,-1,-1
214,26,455.00,267.00,476.00,324.00,1,-1,-1,-1
214,28,434.00,232.00,454.00,280.00,1,-1,-1,-1
214,31,392.00,309.00,417.00,362.00,1,-1,-1,-1
214,34,397.00,354.00,425.00,441.00,1,-1,-1,-1
214,37,492.00,273.00,513.00,334.00,1,-1,-1,-1
214,38,477.00,265.00,497.00,326.00,1,-1,-1,-1
214,39,572.00,201.00,592.00,249.00,1,-1,-1,-1
214,40,513.00,257.00,545.00,355.00,1,-1,-1,-1
214,47,423.00,320.00,446.00,394.00,1,-1,-1,-1
214,49,588.00,200.00,609.00,247.00,1,-1,-1,-1
215,2,392.00,250.00,416.00,315.00,1,-1,-1,-1
215,3,279.00,312.00,301.00,394.00,1,-1,-1,-1
215,4,465.00,338.00,491.00,412.00,1,-1,-1,-1
215,6,374.00,287.00,394.00,352.00,1,-1,-1,-1
215,8,591.00,315.00,614.00,357.00,1,-1,-1,-1
215,11,478.00,222.00,499.00,274.00,1,-1,-1,-1
215,12,300.00,341.00,335.00,435.00,1,-1,-1,-1
215,14,415.00,259.00,437.00,320.00,1,-1,-1,-1
215,15,444.00,267.00,460.00,321.00,1,-1,-1,-1
215,26,455.00,268.00,476.00,324.00,1,-1,-1,-1
215,28,434.00,232.00,454.00,280.00,1,-1,-1,-1
215,31,392.00,311.00,417.00,363.00,1,-1,-1,-1
215,34,396.00,357.00,423.00,440.00,1,-1,-1,-1
215,37,491.00,273.00,512.00,335.00,1,-1,-1,-1
215,38,477.00,265.00,496.00,327.00,1,-1,-1,-1
215,39,572.00,202.00,592.00,249.00,1,-1,-1,-1
215,40,514.00,261.00,543.00,353.00,1,-1,-1,-1
215,47,422.00,321.00,445.00,395.00,1,-1,-1,-1
215,49,587.00,200.00,609.00,248.00,1,-1,-1,-1
215,50,574.00,328.00,590.00,354.00,1,-1,-1,-1
216,2,392.00,251.00,415.00,315.00,1,-1,-1,-1
216,3,277.00,312.00,300.00,399.00,1,-1,-1,-1
216,4,464.00,339.00,490.00,412.00,1,-1,-1,-1
216,6,373.00,287.00,394.00,353.00,1,-1,-1,-1
216,8,589.00,315.00,612.00,356.00,1,-1,-1,-1
216,11,479.00,222.00,500.00,274.00,1,-1,-1,-1
216,12,298.00,339.00,334.00,436.00,1,-1,-1,-1
216,14,415.00,259.00,437.00,321.00,1,-1,-1,-1
216,15,444.00,267.00,460.00,321.00,1,-1,-1,-1
216,26,455.00,267.00,475.00,324.00,1,-1,-1,-1
216,28,433.00,232.00,453.00,281.00,1,-1,-1,-1
216,31,391.00,311.00,416.00,365.00,1,-1,-1,-1
216,34,395.00,359.00,421.00,440.00,1,-1,-1,-1
216,37,491.00,273.00,512.00,335.00,1,-1,-1,-1
216,38,476.00,265.00,495.00,329.00,1,-1,-1,-1
216,39,573.00,202.00,593.00,251.00,1,-1,-1,-1
216,40,511.00,260.00,539.00,351.00,1,-1,-1,-1
216,47,421.00,321.00,444.00,395.00,1,-1,-1,-1
216,49,587.00,200.00,609.00,249.00,1,-1,-1,-1
216,50,572.00,327.00,587.00,353.00,1,-1,-1,-1
217,2,392.00,251.00,415.00,313.00,1,-1,-1,-1
217,3,275.00,312.00,299.00,401.00,1,-1,-1,-1
217,4,462.00,338.00,489.00,412.00,1,-1,-1,-1
217,6,373.00,287.00,393.00,353.00,1,-1,-1,-1
217,8,588.00,315.00,611.00,356.00,1,-1,-1,-1
217,11,479.00,221.00,501.00,276.00,1,-1,-1,-1
217,12,295.00,337.00,332.00,437.00,1,-1,-1,-1
217,14,415.00,260.00,437.00,322.00,1,-1,-1,-1
217,15,444.00,267.00,460.00,321.00,1,-1,-1,-1
217,26,454.00,267.00,474.00,323.00,1,-1,-1,-1
217,28,433.00,232.00,453.00,281.00,1,-1,-1,-1
217,31,389.00,310.00,416.00,366.00,1,-1,-1,-1
217,34,394.00,359.00,421.00,441.00,1,-1,-1,-1
217,37,491.00,274.00,512.00,335.00,1,-1,-1,-1
217,38,475.00,266.00,494.00,329.00,1,-1,-1,-1
217,39,573.00,202.00,593.00,252.00,1,-1,-1,-1
217,40,509.00,256.00,538.00,355.00,1,-1,-1,-1
217,47,420.00,321.00,443.00,394.00,1,-1,-1,-1
217,49,587.00,200.00,608.00,249.00,1,-1,-1,-1
217,50,571.00,328.00,586.00,353.00,1,-1,-1,-1
218,2,391.00,251.00,415.00,315.00,1,-1,-1,-1
218,3,274.00,313.00,297.00,402.00,1,-1,-1,-1
218,4,461.00,338.00,488.00,412.00,1,-1,-1,-1
218,6,373.00,287.00,393.00,353.00,1,-1,-1,-1
218,8,587.00,315.00,610.00,355.00,1,-1,-1,-1
218,11,479.00,221.00,502.00,280.00,1,-1,-1,-1
218,12,294.00,337.00,332.00,438.00,1,-1,-1,-1
218,14,414.00,259.00,437.00,322.00,1,-1,-1,-1
218,15,443.00,267.00,460.00,322.00,1,-1,-1,-1
218,26,453.00,267.00,474.00,323.00,1,-1,-1,-1
218,28,433.00,232.00,453.00,282.00,1,-1,-1,-1
218,31,389.00,311.00,415.00,365.00,1,-1,-1,-1
218,34,393.00,359.00,420.00,441.00,1,-1,-1,-1
218,37,492.00,275.00,512.00,335.00,1,-1,-1,-1
218,38,475.00,270.00,494.00,333.00,1,-1,-1,-1
218,39,573.00,202.00,592.00,251.00,1,-1,-1,-1
218,40,507.00,252.00,537.00,358.00,1,-1,-1,-1
218,47,420.00,321.00,443.00,394.00,1,-1,-1,-1
218,49,587.00,199.00,608.00,251.00,1,-1,-1,-1
218,50,569.00,328.00,584.00,352.00,1,-1,-1,-1
219,2,391.00,251.00,414.00,315.00,1,-1,-1,-1
219,3,273.00,314.00,296.00,402.00,1,-1,-1,-1
219,4,459.00,338.00,487.00,412.00,1,-1,-1,-1
219,6,373.00,288.00,393.00,351.00,1,-1,-1,-1
219,8,587.00,315.00,608.00,355.00,1,-1,-1,-1
219,11,479.00,221.00,503.00,281.00,1,-1,-1,-1
219,12,297.00,346.00,330.00,435.00,1,-1,-1,-1
219,14,414.00,258.00,437.00,323.00,1,-1,-1,-1
219,15,443.00,267.00,460.00,323.00,1,-1,-1,-1
219,26,453.00,267.00,474.00,323.00,1,-1,-1,-1
219,28,431.00,232.00,451.00,280.00,1,-1,-1,-1
219,31,389.00,316.00,415.00,371.00,1,-1,-1,-1
219,34,391.00,361.00,417.00,442.00,1,-1,-1,-1
219,37,492.00,276.00,512.00,335.00,1,-1,-1,-1
219,38,476.00,272.00,495.00,334.00,1,-1,-1,-1
219,39,571.00,202.00,590.00,251.00,1,-1,-1,-1
219,40,506.00,252.00,535.00,358.00,1,-1,-1,-1
219,47,419.00,321.00,442.00,395.00,1,-1,-1,-1
219,49,587.00,199.00,608.00,252.00,1,-1,-1,-1
219,50,568.00,328.00,582.00,352.00,1,-1,-1,-1
220,2,391.00,252.00,414.00,314.00,1,-1,-1,-1
220,3,272.00,314.00,295.00,402.00,1,-1,-1,-1
220,4,458.00,337.00,487.00,414.00,1,-1,-1,-1
220,6,372.00,288.00,392.00,351.00,1,-1,-1,-1
220,8,586.00,314.00,608.00,355.00,1,-1,-1,-1
220,11,480.00,221.00,503.00,279.00,1,-1,-1,-1
220,12,297.00,350.00,328.00,434.00,1,-1,-1,-1
220,14,413.00,258.00,437.00,324.00,1,-1,-1,-1
220,15,442.00,267.00,459.00,323.00,1,-1,-1,-1
220,26,452.00,268.00,473.00,323.00,1,-1,-1,-1
220,28,430.00,232.00,450.00,280.00,1,-1,-1,-1
220,31,389.00,320.00,413.00,372.00,1,-1,-1,-1
220,34,389.00,360.00,416.00,444.00,1,-1,-1,-1
220,37,492.00,276.00,512.00,335.00,1,-1,-1,-1
220,38,476.00,272.00,496.00,336.00,1,-1,-1,-1
220,39,570.00,202.00,589.00,251.00,1,-1,-1,-1
220,40,508.00,254.00,534.00,347.00,1,-1,-1,-1
220,47,418.00,321.00,441.00,395.00,1,-1,-1,-1
220,49,587.00,199.00,608.00,252.00,1,-1,-1,-1
220,50,566.00,329.00,580.00,350.00,1,-1,-1,-1
221,1,285.00,322.00,311.00,403.00,1,-1,-1,-1
221,2,391.00,252.00,414.00,314.00,1,-1,-1,-1
221,3,272.00,315.00,294.00,401.00,1,-1,-1,-1
221,4,457.00,337.00,486.00,414.00,1,-1,-1,-1
221,6,371.00,289.00,391.00,352.00,1,-1,-1,-1
221,8,585.00,313.00,607.00,355.00,1,-1,-1,-1
221,11,480.00,220.00,504.00,279.00,1,-1,-1,-1
221,12,297.00,351.00,328.00,435.00,1,-1,-1,-1
221,14,412.00,257.00,437.00,324.00,1,-1,-1,-1
221,15,442.00,268.00,459.00,323.00,1,-1,-1,-1
221,26,452.00,268.00,472.00,323.00,1,-1,-1,-1
221,28,430.00,233.00,450.00,280.00,1,-1,-1,-1
221,31,386.00,314.00,411.00,365.00,1,-1,-1,-1
221,34,389.00,362.00,414.00,444.00,1,-1,-1,-1
221,37,491.00,276.00,512.00,336.00,1,-1,-1,-1
221,38,477.00,271.00,498.00,336.00,1,-1,-1,-1
221,39,569.00,203.00,588.00,252.00,1,-1,-1,-1
221,40,504.00,252.00,533.00,355.00,1,-1,-1,-1
221,47,418.00,323.00,441.00,395.00,1,-1,-1,-1
221,49,587.00,201.00,607.00,253.00,1,-1,-1,-1
221,50,565.00,329.00,579.00,351.00,1,-1,-1,-1
222,1,284.00,323.00,310.00,404.00,1,-1,-1,-1
222,2,391.00,253.00,413.00,313.00,1,-1,-1,-1
222,3,272.00,316.00,293.00,401.00,1,-1,-1,-1
222,4,457.00,337.00,486.00,414.00,1,-1,-1,-1
222,6,370.00,288.00,391.00,352.00,1,-1,-1,-1
222,8,582.00,314.00,603.00,354.00,1,-1,-1,-1
222,10,504.00,259.00,533.00,335.00,1,-1,-1,-1
222,11,480.00,220.00,505.00,281.00,1,-1,-1,-1
222,12,296.00,352.00,326.00,435.00,1,-1,-1,-1
222,14,412.00,257.00,436.00,324.00,1,-1,-1,-1
222,15,441.00,268.00,459.00,323.00,1,-1,-1,-1
222,26,451.00,268.00,472.00,323.00,1,-1,-1,-1
222,28,430.00,233.00,449.00,280.00,1,-1,-1,-1
222,31,385.00,311.00,411.00,364.00,1,-1,-1,-1
222,34,387.00,363.00,412.00,443.00,1,-1,-1,-1
222,38,475.00,262.00,499.00,336.00,1,-1,-1,-1
222,39,569.00,203.00,587.00,252.00,1,-1,-1,-1
222,40,504.00,251.00,533.00,357.00,1,-1,-1,-1
222,47,415.00,322.00,438.00,396.00,1,-1,-1,-1
222,49,587.00,201.00,606.00,253.00,1,-1,-1,-1
222,50,563.00,328.00,578.00,351.00,1,-1,-1,-1
223,1,284.00,323.00,309.00,405.00,1,-1,-1,-1
223,2,391.00,253.00,413.00,312.00,1,-1,-1,-1
223,3,270.00,316.00,292.00,402.00,1,-1,-1,-1
223,4,455.00,339.00,483.00,415.00,1,-1,-1,-1
223,6,370.00,288.00,390.00,352.00,1,-1,-1,-1
223,8,582.00,314.00,603.00,355.00,1,-1,-1,-1
223,10,502.00,258.00,532.00,334.00,1,-1,-1,-1
223,11,480.00,219.00,505.00,282.00,1,-1,-1,-1
223,12,291.00,341.00,326.00,440.00,1,-1,-1,-1
223,14,411.00,259.00,435.00,324.00,1,-1,-1,-1
223,15,441.00,268.00,459.00,323.00,1,-1,-1,-1
223,26,451.00,269.00,472.00,323.00,1,-1,-1,-1
223,28,428.00,234.00,448.00,279.00,1,-1,-1,-1
223,31,384.00,317.00,411.00,373.00,1,-1,-1,-1
223,34,386.00,364.00,411.00,444.00,1,-1,-1,-1
223,38,477.00,267.00,500.00,337.00,1,-1,-1,-1
223,39,568.00,204.00,586.00,251.00,1,-1,-1,-1
223,40,503.00,251.00,531.00,360.00,1,-1,-1,-1
223,47,414.00,322.00,437.00,396.00,1,-1,-1,-1
223,49,587.00,201.00,606.00,253.00,1,-1,-1,-1
223,50,561.00,327.00,576.00,351.00,1,-1,-1,-1
224,1,283.00,324.00,308.00,405.00,1,-1,-1,-1
224,2,391.00,255.00,413.00,312.00,1,-1,-1,-1
224,3,270.00,315.00,291.00,402.00,1,-1,-1,-1
224,4,454.00,339.00,483.00,418.00,1,-1,-1,-1
224,6,369.00,288.00,389.00,353.00,1,-1,-1,-1
224,8,580.00,314.00,600.00,355.00,1,-1,-1,-1
224,10,502.00,258.00,531.00,336.00,1,-1,-1,-1
224,11,480.00,219.00,506.00,281.00,1,-1,-1,-1
224,12,293.00,351.00,324.00,442.00,1,-1,-1,-1
224,14,411.00,260.00,434.00,325.00,1,-1,-1,-1
224,15,440.00,269.00,458.00,325.00,1,-1,-1,-1
224,26,451.00,269.00,472.00,324.00,1,-1,-1,-1
224,28,427.00,234.00,446.00,279.00,1,-1,-1,-1
224,31,384.00,319.00,412.00,378.00,1,-1,-1,-1
224,34,384.00,365.00,410.00,447.00,1,-1,-1,-1
224,38,484.00,272.00,507.00,344.00,1,-1,-1,-1
224,39,568.00,204.00,586.00,252.00,1,-1,-1,-1
224,40,502.00,251.00,531.00,361.00,1,-1,-1,-1
224,47,414.00,322.00,437.00,396.00,1,-1,-1,-1
224,49,587.00,202.00,605.00,252.00,1,-1,-1,-1
224,50,559.00,326.00,575.00,351.00,1,-1,-1,-1
225,1,283.00,324.00,307.00,405.00,1,-1,-1,-1
225,2,391.00,255.00,412.00,311.00,1,-1,-1,-1
225,3,269.00,317.00,288.00,394.00,1,-1,-1,-1
225,4,453.00,338.00,482.00,418.00,1,-1,-1,-1
225,6,367.00,288.00,388.00,353.00,1,-1,-1,-1
225,8,578.00,314.00,598.00,354.00,1,-1,-1,-1
225,10,503.00,258.00,530.00,334.00,1,-1,-1,-1
225,11,481.00,218.00,507.00,282.00,1,-1,-1,-1
225,12,293.00,358.00,322.00,442.00,1,-1,-1,-1
225,14,410.00,260.00,434.00,325.00,1,-1,-1,-1
225,15,439.00,270.00,457.00,325.00,1,-1,-1,-1
225,26,451.00,269.00,472.00,324.00,1,-1,-1,-1
225,28,425.00,235.00,447.00,287.00,1,-1,-1,-1
225,31,383.00,320.00,411.00,379.00,1,-1,-1,-1
225,34,384.00,366.00,410.00,447.00,1,-1,-1,-1
225,37,473.00,274.00,493.00,333.00,1,-1,-1,-1
225,38,487.00,273.00,510.00,345.00,1,-1,-1,-1
225,39,567.00,205.00,585.00,253.00,1,-1,-1,-1
225,47,412.00,323.00,435.00,396.00,1,-1,-1,-1
225,49,587.00,202.00,605.00,252.00,1,-1,-1,-1
225,50,557.00,326.00,574.00,351.00,1,-1,-1,-1
226,1,283.00,324.00,307.00,405.00,1,-1,-1,-1
226,2,391.00,256.00,412.00,311.00,1,-1,-1,-1
226,3,268.00,315.00,288.00,399.00,1,-1,-1,-1
226,4,453.00,338.00,481.00,417.00,1,-1,-1,-1
226,6,367.00,288.00,387.00,354.00,1,-1,-1,-1
226,8,576.00,313.00,596.00,354.00,1,-1,-1,-1
226,10,502.00,258.00,529.00,333.00,1,-1,-1,-1
226,11,482.00,219.00,507.00,282.00,1,-1,-1,-1
226,12,293.00,355.00,321.00,439.00,1,-1,-1,-1
